LAMMPS data file via write_data, version 7 Jan 2022, timestep = 2950000

4300 atoms
1 atom types

-1.1815667856423815 107.681566785652 xlo xhi
-1.1912617011587967 106.95026170117134 ylo yhi
-10 10 zlo zhi

Masses

1 12.0107

Atoms # atomic

198 1 4.022345189750069 14.936187129437965 0 0 0 0
199 1 5.396865644382707 15.102844104436663 0 0 0 0
200 1 6.008611363873592 13.629180913270506 0 0 0 0
18 1 -0.569783357344436 10.027391713641379 0 0 0 0
22 1 -0.8828766182566888 12.619929770399054 0 0 0 0
26 1 1.0293740428778841 14.849367089765241 0 0 0 0
369 1 7.542396577979565 13.801283979248574 0 0 0 0
204 1 6.134573189531939 16.08991114852595 0 0 0 0
201 1 2.9437991799394663 16.29580891852467 0 0 0 0
27 1 1.6016951037570961 16.266845323118183 0 0 0 0
365 1 7.262311118723561 11.200356563137682 0 0 0 0
361 1 7.200589460129537 8.854217009341674 0 0 0 0
373 1 7.638011602686401 16.155306510939067 0 0 0 0
538 1 12.705385434078188 12.969742783993425 0 0 0 0
363 1 9.466330147625762 10.140962567451314 0 0 0 0
372 1 10.697179409529845 14.088375047016186 0 0 0 0
366 1 8.363320026394893 12.65787193083088 0 0 0 0
534 1 12.536183114021323 10.157864245854359 0 0 0 0
376 1 10.729184043457495 16.530104400606433 0 0 0 0
709 1 16.409642135992645 11.399664282122156 0 0 0 0
542 1 12.580258754159415 15.439122774574205 0 0 0 0
368 1 10.478650997615453 11.435287231545232 0 0 0 0
370 1 8.22618480657573 14.955502439238906 0 0 0 0
545 1 11.977612039061997 16.823224508439285 0 0 0 0
536 1 14.67234431323292 8.971901380845175 0 0 0 0
705 1 16.111718716462345 8.959993377876081 0 0 0 0
362 1 7.9672102202393305 10.035642628923497 0 0 0 0
364 1 10.286469385029848 8.811640748472922 0 0 0 0
540 1 14.819340363490209 11.329691215123457 0 0 0 0
537 1 12.048248957603263 11.534880048155614 0 0 0 0
543 1 14.24880706611791 15.210589441945764 0 0 0 0
535 1 13.934027483412804 9.996628330032124 0 0 0 0
367 1 10.068761143030544 12.73979193808421 0 0 0 0
713 1 16.1973397272722 13.815155243589718 0 0 0 0
544 1 14.885176285433317 13.955964586672707 0 0 0 0
371 1 9.946468524206997 15.141159803371622 0 0 0 0
539 1 14.091125148436394 12.95710218052437 0 0 0 0
541 1 12.100420527662342 14.211931876632356 0 0 0 0
533 1 11.795367221635617 8.913070850456613 0 0 0 0
548 1 15.053338608929884 16.28831215944145 0 0 0 0
173 1 3.062604442061847 -0.9885614036608246 0 0 0 0
689 1 15.874042287775236 -1.053709579194944 0 0 0 0
4 1 1.648853056631074 -1.1513226610544365 0 0 0 0
31 1 0.94362178592033 17.5764299989758 0 0 0 0
35 1 0.8823214417842031 20.195828415894766 0 0 0 0
36 1 1.7724072461325457 18.827789203131626 0 0 0 0
39 1 -0.16420477120703691 22.9655463090234 0 0 0 0
40 1 1.6741098767731635 21.246973092498823 0 0 0 0
44 1 1.9347783387487492 23.89811458320301 0 0 0 0
202 1 3.937741009856908 17.46128311951518 0 0 0 0
203 1 5.449151963867098 17.125676682439856 0 0 0 0
205 1 3.3133567360226905 18.698045002358906 0 0 0 0
206 1 3.8647777835679396 20.171408509420196 0 0 0 0
207 1 5.344201878124713 20.050636758947803 0 0 0 0
208 1 5.996630394443523 18.714997907607287 0 0 0 0
209 1 3.1006175781204357 21.479013445693568 0 0 0 0
210 1 3.7326351699192735 22.59995990100283 0 0 0 0
211 1 5.092648254846976 22.4188295272289 0 0 0 0
212 1 6.105159351813854 21.368584579904375 0 0 0 0
213 1 3.2334815416150295 23.902565327977772 0 0 0 0
38 1 1.1752162764966756 22.498505853078555 0 0 0 0
214 1 3.884088527430637 25.17343420499725 0 0 0 0
34 1 -0.47892192429827773 20.30102122969396 0 0 0 0
385 1 5.82465381564075 23.702531916174642 0 0 0 0
215 1 5.231880263516215 25.05401726167046 0 0 0 0
30 1 -0.5510826124761333 17.734242281201173 0 0 0 0
43 1 0.8573569017235179 25.10941077740307 0 0 0 0
42 1 -0.4585667589506025 25.21225650779039 0 0 0 0
377 1 7.5666135336931255 18.9000156317951 0 0 0 0
216 1 7.333045240426642 23.615583079329124 0 0 0 0
381 1 7.4525462994846325 21.51606966943548 0 0 0 0
572 1 15.065504582069575 31.084286806831518 0 0 0 0
378 1 8.331299534858816 20.271688921486337 0 0 0 0
386 1 8.325999740654563 25.00256151562075 0 0 0 0
375 1 8.440376868394317 17.521615362976032 0 0 0 0
382 1 8.433067506585889 22.563878862045904 0 0 0 0
729 1 16.315670115291116 23.88907739047751 0 0 0 0
374 1 10.002335010360088 17.72520002994873 0 0 0 0
379 1 9.681749053043134 20.174310927262066 0 0 0 0
380 1 10.453424871263312 18.955641939639733 0 0 0 0
383 1 9.778543428365902 22.516051246730903 0 0 0 0
384 1 10.472350958657826 21.255913781849316 0 0 0 0
387 1 9.842827966260867 25.11495652408141 0 0 0 0
388 1 10.342301892933662 23.76532436138186 0 0 0 0
546 1 12.778184194486249 17.937976567927276 0 0 0 0
547 1 14.269287843678333 17.615503352969373 0 0 0 0
549 1 11.880701928678782 18.94236513154672 0 0 0 0
550 1 12.523477609029442 20.108674686640683 0 0 0 0
551 1 14.106306736485442 19.866442843507986 0 0 0 0
552 1 15.09719000484031 18.790944706520964 0 0 0 0
553 1 11.893553858652815 21.358154474218875 0 0 0 0
554 1 12.480145583092987 22.547119671991023 0 0 0 0
555 1 13.966748663773613 22.505527987219764 0 0 0 0
556 1 14.950605032568244 21.34351099863526 0 0 0 0
557 1 11.668466173142543 23.877116308617953 0 0 0 0
560 1 14.790323735598754 23.921288941650893 0 0 0 0
559 1 14.238846228171765 25.154010463537784 0 0 0 0
721 1 16.4708115420857 19.021993958050317 0 0 0 0
725 1 16.512025495833655 21.13907999612475 0 0 0 0
558 1 12.845785070037952 25.075822643708847 0 0 0 0
562 1 12.720167419724579 27.430316626698865 0 0 0 0
569 1 12.071989205004217 31.39367465997032 0 0 0 0
54 1 -0.09809131324754672 32.8198263294547 0 0 0 0
217 1 3.137256670585601 26.337698708302657 0 0 0 0
48 1 1.6657863765329153 26.321672661087444 0 0 0 0
220 1 6.086444172402389 26.24544143502618 0 0 0 0
47 1 0.8997049840118647 27.706134214259166 0 0 0 0
51 1 1.027434209226071 30.296456509961942 0 0 0 0
52 1 3.0672276579369626 28.813221156084566 0 0 0 0
55 1 1.1217563287395005 32.74481406269941 0 0 0 0
56 1 1.8425058010750628 31.41319395079039 0 0 0 0
218 1 3.908749163814618 27.591447873914717 0 0 0 0
219 1 5.315204129987774 27.61679158034719 0 0 0 0
221 1 1.5207778117215773 29.02314723732916 0 0 0 0
222 1 3.904938800881344 29.93658727196993 0 0 0 0
223 1 5.382532435844142 30.197862369322003 0 0 0 0
224 1 6.239502500327566 28.950905959436003 0 0 0 0
225 1 3.1633193679372162 31.223379118987776 0 0 0 0
226 1 3.999845852774075 32.383233630692516 0 0 0 0
227 1 5.538269599626343 32.52647644998567 0 0 0 0
228 1 6.2594257821102435 31.22796381541541 0 0 0 0
232 1 6.1188243877786475 33.71378658153521 0 0 0 0
46 1 -0.5287799512938351 27.69610580612798 0 0 0 0
60 1 2.0013557237226176 33.70633160959104 0 0 0 0
229 1 3.438744151694906 33.5280880836301 0 0 0 0
50 1 -0.2323434732859454 30.42085906643045 0 0 0 0
389 1 7.598378794413115 26.16359486218182 0 0 0 0
401 1 7.621969000421553 33.88232928910354 0 0 0 0
393 1 7.4670165734143215 28.617349422511957 0 0 0 0
397 1 7.8307541207316635 31.23837298291698 0 0 0 0
404 1 10.635742368801164 33.676244577935 0 0 0 0
57 1 -0.9605067979132625 33.93764322792776 0 0 0 0
392 1 10.302358475408376 26.505212013340927 0 0 0 0
745 1 16.238820336237172 33.734356283217444 0 0 0 0
396 1 10.542511808584344 28.79194169329919 0 0 0 0
563 1 14.102267079425568 27.42042986722227 0 0 0 0
571 1 14.212874775789883 32.57103499065638 0 0 0 0
398 1 8.319413445411865 32.48310054458634 0 0 0 0
391 1 9.746114914386292 27.745750032040515 0 0 0 0
574 1 11.994770518585723 33.65012664300167 0 0 0 0
561 1 11.86233146752249 26.121183901128745 0 0 0 0
394 1 8.353791121377084 29.872719205917118 0 0 0 0
576 1 14.986120979490348 33.748848487063775 0 0 0 0
568 1 15.060920231335643 28.811150419989495 0 0 0 0
399 1 9.857075282597117 32.517599079426084 0 0 0 0
566 1 12.622152137368031 30.106101321778297 0 0 0 0
570 1 12.92472116178153 32.605812589705536 0 0 0 0
741 1 16.564694533855604 31.364039106006548 0 0 0 0
400 1 10.709362351262197 31.293758982964864 0 0 0 0
564 1 14.971791747480385 26.212542968635333 0 0 0 0
565 1 11.926934800201504 28.799029111169297 0 0 0 0
390 1 8.325102576050366 27.33005462982621 0 0 0 0
567 1 14.093424658052736 29.89479952683139 0 0 0 0
737 1 16.445544776406678 28.71798261614126 0 0 0 0
733 1 16.583589446357838 26.245989794727024 0 0 0 0
395 1 9.962434010119454 30.059180436264267 0 0 0 0
45 1 -1.1439106814766602 26.332119243018646 0 0 0 0
49 1 -0.9333961265608073 29.188352659941028 0 0 0 0
734 1 16.95985141130806 27.432526047258115 0 0 0 0
53 1 -0.9618910113484276 31.597298702053184 0 0 0 0
37 1 -1.0098085586237175 21.391857094100835 0 0 0 0
231 1 5.513182216902115 34.80764535411638 0 0 0 0
63 1 1.129341524408765 37.56224715192704 0 0 0 0
64 1 2.001317256874775 36.33398257649324 0 0 0 0
67 1 0.8479531155888136 40.22588333259708 0 0 0 0
68 1 1.6123072880861788 38.910090085237286 0 0 0 0
70 1 -0.3896770123289691 42.609923433755526 0 0 0 0
71 1 1.0926599581774759 42.54780400872443 0 0 0 0
72 1 1.7062933927906943 41.40157793932822 0 0 0 0
233 1 3.369694874874896 36.15456048628816 0 0 0 0
234 1 3.892509271931779 37.34636810890787 0 0 0 0
235 1 5.337737493408589 37.56268953485305 0 0 0 0
236 1 5.875775950794327 36.05074621995379 0 0 0 0
237 1 3.0722943508049383 38.921577796555496 0 0 0 0
238 1 3.9291164735398194 40.18183205468591 0 0 0 0
239 1 5.314406437882004 40.08079058813089 0 0 0 0
240 1 6.071691052894132 38.83976214557258 0 0 0 0
241 1 3.3757670754908613 41.605520187840824 0 0 0 0
242 1 4.26484145109183 42.84171525128693 0 0 0 0
243 1 5.812536802764354 42.57694404919948 0 0 0 0
244 1 6.225985308790334 41.368235156416155 0 0 0 0
62 1 -0.14483321365444768 37.74365334912048 0 0 0 0
66 1 -0.5688602851111854 39.99526783999992 0 0 0 0
413 1 7.671573752510497 41.38043774268842 0 0 0 0
769 1 16.927508996226337 47.684220937852864 0 0 0 0
58 1 -0.3794113219848506 35.31331948584469 0 0 0 0
409 1 7.487532920330102 38.789240199581776 0 0 0 0
405 1 7.480209961310646 36.35600265793819 0 0 0 0
230 1 4.182604148424684 34.905788715200515 0 0 0 0
59 1 1.0555889202784035 35.11938912563525 0 0 0 0
402 1 8.593892860243827 35.34709049685421 0 0 0 0
406 1 8.413139899640674 37.777426079301584 0 0 0 0
410 1 8.279665054981912 40.140690756373516 0 0 0 0
414 1 8.329251723804052 42.62727726110011 0 0 0 0
407 1 10.084153526225554 37.202819441719 0 0 0 0
408 1 10.773890982446607 36.19547065970908 0 0 0 0
411 1 9.757543805860072 40.229542321657185 0 0 0 0
412 1 10.625362200453884 38.49589615396044 0 0 0 0
415 1 9.823181833300852 42.83774070111201 0 0 0 0
416 1 10.392431189193225 41.52409169706626 0 0 0 0
577 1 12.252013053682068 36.44289565919919 0 0 0 0
578 1 13.10768961820975 37.60118630001251 0 0 0 0
579 1 14.459684200467661 37.709073808340136 0 0 0 0
580 1 15.225546410857863 36.62958413905089 0 0 0 0
581 1 11.97458863063856 38.78149410746142 0 0 0 0
582 1 12.72802065762006 40.17903524990044 0 0 0 0
583 1 14.199435016427124 40.217894221512466 0 0 0 0
584 1 14.907922717670537 39.027733535310105 0 0 0 0
585 1 11.950819650257609 41.40495716261271 0 0 0 0
586 1 12.511002767395315 43.02401864167756 0 0 0 0
587 1 14.030928582666771 42.87639786310858 0 0 0 0
588 1 14.703109891052247 41.539589633501976 0 0 0 0
749 1 16.610581183981335 36.46493956650678 0 0 0 0
753 1 16.33512133015473 38.98871631633559 0 0 0 0
573 1 12.809829471603136 34.912282891792024 0 0 0 0
61 1 -1.0796981070609466 36.505707064887886 0 0 0 0
575 1 14.485171649503558 35.047940937219515 0 0 0 0
757 1 16.17385682705477 41.48097816219591 0 0 0 0
403 1 9.890500255158402 34.90572291276221 0 0 0 0
69 1 -1.1303467026386977 41.31607987251447 0 0 0 0
81 1 -1.0329886744751549 49.115191501841736 0 0 0 0
417 1 7.600960380417419 43.989059284328654 0 0 0 0
248 1 6.310217925750135 43.96993985009039 0 0 0 0
245 1 3.2667920311226046 44.00834108773274 0 0 0 0
76 1 1.0494424819052832 44.11403111890213 0 0 0 0
74 1 -0.44975428629799985 45.098549699567975 0 0 0 0
75 1 2.0913227230879885 45.039241083898595 0 0 0 0
78 1 -0.44402144285678724 47.65820754101895 0 0 0 0
79 1 1.1453546881327394 47.71038178534261 0 0 0 0
80 1 2.0050039565400453 46.658286578567555 0 0 0 0
83 1 1.1274498515560847 50.23730181966758 0 0 0 0
84 1 2.147329303240477 49.160187177508675 0 0 0 0
88 1 1.9129071247612601 51.75216036084055 0 0 0 0
246 1 4.057573090855139 45.34817720933448 0 0 0 0
247 1 5.500146078925192 45.08741855130978 0 0 0 0
249 1 3.3407437104127826 46.62261399908151 0 0 0 0
250 1 4.0779078926910675 47.9101767589323 0 0 0 0
251 1 5.489637809037346 47.977333397644486 0 0 0 0
252 1 6.2746983309619955 46.57867534950981 0 0 0 0
253 1 3.5788056223892806 49.285502148980605 0 0 0 0
254 1 4.303546942025561 50.518868852659715 0 0 0 0
255 1 5.604262765615551 50.536787777654354 0 0 0 0
256 1 6.2689129240426436 49.236442494186356 0 0 0 0
257 1 3.621634158622409 51.58991688398733 0 0 0 0
260 1 6.119793363510045 51.78266174193468 0 0 0 0
82 1 -0.2775170579943196 50.281757717861645 0 0 0 0
429 1 7.610203700596438 51.713766023913024 0 0 0 0
421 1 7.640270892419299 46.34820008556809 0 0 0 0
762 1 16.885544394415955 45.410240295637934 0 0 0 0
77 1 -1.0196935923311774 46.36448962655656 0 0 0 0
86 1 -0.3899681057371036 52.83450037686342 0 0 0 0
770 1 16.95270760078102 50.506363131165536 0 0 0 0
418 1 8.389062410699651 45.12343868258641 0 0 0 0
423 1 9.977375924752254 47.83915371713355 0 0 0 0
761 1 16.333435796693095 44.11195408364954 0 0 0 0
592 1 14.903803582410056 44.0433355806965 0 0 0 0
425 1 7.730515758716791 49.061598854048334 0 0 0 0
420 1 10.226242107460124 44.293947551964344 0 0 0 0
594 1 12.899302133505001 47.83588826375227 0 0 0 0
426 1 8.442021948923722 50.62496336671472 0 0 0 0
422 1 8.15488787074939 47.55616921182066 0 0 0 0
596 1 14.723996510021092 46.36688227270476 0 0 0 0
595 1 14.257350734361726 47.87279463285265 0 0 0 0
424 1 10.667809357881325 46.870610460959405 0 0 0 0
419 1 9.743382230112694 45.76130039878633 0 0 0 0
589 1 12.68189917466632 45.37481462302689 0 0 0 0
766 1 16.036052801005372 46.56844848313908 0 0 0 0
597 1 11.968416317463598 49.14838472875935 0 0 0 0
765 1 16.699838860281375 49.23393419180227 0 0 0 0
591 1 14.131218299233451 45.21725786359213 0 0 0 0
428 1 10.660950542013055 48.97698938557426 0 0 0 0
599 1 14.244640927742406 50.18552039630834 0 0 0 0
598 1 12.916243132630418 50.50503448217759 0 0 0 0
432 1 10.617838048340204 51.5862930288525 0 0 0 0
590 1 11.712268785563923 44.09270585397944 0 0 0 0
601 1 11.966998074047195 51.584429485007966 0 0 0 0
773 1 16.388986788694336 51.697064158772825 0 0 0 0
427 1 9.79479263323671 50.36881581988161 0 0 0 0
604 1 14.690938012160359 51.81279958810858 0 0 0 0
593 1 12.14381024941303 46.6495996141534 0 0 0 0
600 1 15.129550200718025 49.14213923996144 0 0 0 0
775 1 16.694775436705793 52.876533354133265 0 0 0 0
91 1 1.0265980497601732 55.5062021963575 0 0 0 0
92 1 1.6283482305931622 54.23780474634738 0 0 0 0
95 1 1.0332751048755662 57.86903754265317 0 0 0 0
96 1 1.7628245648996832 56.69418632909758 0 0 0 0
99 1 1.1547380745018483 60.334978421097006 0 0 0 0
100 1 1.691346935098725 59.03523677051317 0 0 0 0
261 1 3.225256917232774 53.98515797507229 0 0 0 0
262 1 3.7856909243271133 55.5720548144152 0 0 0 0
263 1 5.381004006605291 55.31517925814963 0 0 0 0
264 1 6.297219852322484 54.22729468030789 0 0 0 0
265 1 3.110237936763114 56.64193758652164 0 0 0 0
266 1 3.729060457190222 57.901651531823525 0 0 0 0
267 1 5.136151305915549 57.89346460730445 0 0 0 0
268 1 6.024446962803041 56.661069804355556 0 0 0 0
269 1 3.0954787089173976 59.20103273623275 0 0 0 0
270 1 3.96359992654624 60.1793252226901 0 0 0 0
271 1 5.254402059459896 60.46854038643177 0 0 0 0
272 1 5.902936043297718 59.038489745016236 0 0 0 0
90 1 -0.4339106713610249 55.176985986202816 0 0 0 0
98 1 -0.22396746084879704 60.33906216243208 0 0 0 0
94 1 -0.4659675926700614 57.74973421338407 0 0 0 0
441 1 7.348676697949374 59.12835409990073 0 0 0 0
445 1 7.496599747900245 61.82009672835668 0 0 0 0
104 1 1.7493783695378937 61.74594598575345 0 0 0 0
273 1 3.175186712142887 61.559526571255866 0 0 0 0
276 1 6.022989174716905 61.794699509274245 0 0 0 0
433 1 7.607709094013112 54.27998031239115 0 0 0 0
259 1 5.625032720131669 53.095014643012334 0 0 0 0
101 1 -1.051254578585429 61.65504774427584 0 0 0 0
437 1 7.3219836811184855 56.587849259396705 0 0 0 0
97 1 -1.033738647609362 59.13800435317995 0 0 0 0
439 1 8.09712390323689 57.87454224698544 0 0 0 0
442 1 8.206748720421759 60.47092426073679 0 0 0 0
785 1 15.909096038090059 59.304504614652025 0 0 0 0
434 1 8.354459660531317 55.28784817284891 0 0 0 0
438 1 9.380989239733376 58.08239268222034 0 0 0 0
435 1 9.720936359725174 55.43402072907773 0 0 0 0
436 1 10.609633334173635 54.40494757229197 0 0 0 0
440 1 10.29244855631111 56.71227803045133 0 0 0 0
443 1 9.622868347683495 60.47386160790915 0 0 0 0
444 1 10.095395110658474 59.23365664148854 0 0 0 0
605 1 11.912477153252448 54.43941731246415 0 0 0 0
606 1 12.50778549411395 55.76832104273929 0 0 0 0
607 1 14.059999085632118 55.74985733500752 0 0 0 0
608 1 14.697861171235916 54.41431867857806 0 0 0 0
609 1 11.617196684429912 56.874828065619454 0 0 0 0
610 1 11.539098035165043 59.325661889578214 0 0 0 0
611 1 13.771524196247675 58.205383923859806 0 0 0 0
612 1 14.599915264474587 57.23441798491639 0 0 0 0
613 1 12.206819709139646 58.173705796081116 0 0 0 0
614 1 12.260326708706557 60.707736370074315 0 0 0 0
615 1 13.657356677181452 60.61011121127075 0 0 0 0
616 1 14.401408125819355 59.452047177219946 0 0 0 0
777 1 16.289594705929254 54.144355566543105 0 0 0 0
448 1 10.55074884345275 61.80572790455632 0 0 0 0
781 1 16.154351526385444 56.91607444024058 0 0 0 0
620 1 14.50739945512079 61.694427155126256 0 0 0 0
617 1 11.82793167776044 62.04924278331253 0 0 0 0
789 1 15.940303901218801 61.71264808316251 0 0 0 0
618 1 12.474044624172627 63.18236315987117 0 0 0 0
624 1 14.656003446680222 64.2295754426876 0 0 0 0
113 1 -1.0036772107944931 69.31479228720023 0 0 0 0
275 1 5.574504391902246 63.223030766748806 0 0 0 0
106 1 -0.07432077148061844 65.2485854149205 0 0 0 0
103 1 1.2713968377915776 62.98686229583325 0 0 0 0
107 1 1.2982306626303108 65.5185767091348 0 0 0 0
108 1 2.218025547720475 64.30295977407117 0 0 0 0
111 1 1.3361174471001012 68.04575706032725 0 0 0 0
112 1 1.9087022702877556 66.85919269670038 0 0 0 0
116 1 1.959150694987351 69.5114987449713 0 0 0 0
274 1 3.9619966308171843 62.60000234964252 0 0 0 0
277 1 3.6790433995895695 64.32972990085433 0 0 0 0
278 1 4.105939587678275 65.68250121279753 0 0 0 0
279 1 5.61573987038771 65.91649544078435 0 0 0 0
280 1 6.139014635176687 64.5727844877868 0 0 0 0
281 1 3.2999582130663114 66.95026235714785 0 0 0 0
282 1 4.118392150376993 68.07396124118524 0 0 0 0
283 1 5.494764053307557 67.92823812790823 0 0 0 0
284 1 6.596053881040593 67.00636200582434 0 0 0 0
285 1 3.4428428853242536 69.30170443723298 0 0 0 0
288 1 6.303556836502908 69.10420513333081 0 0 0 0
110 1 -0.17706973793983205 68.02807277752991 0 0 0 0
102 1 -0.016642454339342416 62.84480635545101 0 0 0 0
453 1 7.895804473038282 66.89804050074555 0 0 0 0
457 1 7.869747667974034 69.46734656511747 0 0 0 0
449 1 7.535419525598492 64.5405036584002 0 0 0 0
286 1 4.0640902307534565 70.60322528965096 0 0 0 0
114 1 -0.27420405618549115 70.67394062280316 0 0 0 0
287 1 5.582063800435201 70.28090965931472 0 0 0 0
115 1 1.1929178669770484 70.68641441879487 0 0 0 0
628 1 13.975188709985655 65.68379822898245 0 0 0 0
446 1 8.023512536961563 63.15993177273661 0 0 0 0
619 1 13.989578953664212 63.02241207368117 0 0 0 0
105 1 -0.8337765734109304 64.02682195216232 0 0 0 0
447 1 9.591342603309489 63.05211753776413 0 0 0 0
627 1 14.238775135405616 68.27819455297 0 0 0 0
459 1 9.657639060879596 70.8563279468572 0 0 0 0
632 1 14.836937748566601 69.54244883134702 0 0 0 0
460 1 10.386755257557054 69.55944315596487 0 0 0 0
790 1 16.654374387925536 62.79886151120352 0 0 0 0
456 1 10.63645448614473 67.05557853736535 0 0 0 0
454 1 8.61192787179023 68.19859897812692 0 0 0 0
797 1 16.15333623441414 66.62115349099184 0 0 0 0
801 1 16.456387393864592 69.28681951473217 0 0 0 0
793 1 16.150621089112356 64.15217434032576 0 0 0 0
450 1 8.545303802978543 65.53711883349361 0 0 0 0
626 1 12.54801579895293 68.07468445513733 0 0 0 0
458 1 8.198605090566462 70.75852228585318 0 0 0 0
629 1 12.033744810981705 69.6374374289811 0 0 0 0
452 1 10.25061643953841 64.21756451394545 0 0 0 0
621 1 11.715985408069928 64.45359669625533 0 0 0 0
622 1 12.607763410330142 65.54209835025638 0 0 0 0
625 1 11.90916365829931 66.85560668324985 0 0 0 0
630 1 13.019813068839788 70.67323437749563 0 0 0 0
455 1 9.87243917905696 68.21010191091503 0 0 0 0
623 1 14.772591141081667 66.70068583769209 0 0 0 0
451 1 9.867699019134033 65.84587290553051 0 0 0 0
786 1 16.717578465525143 60.522024197744486 0 0 0 0
602 1 12.540284020866888 53.08541357059481 0 0 0 0
798 1 16.961400567995838 67.93376668714232 0 0 0 0
794 1 16.91624044353704 65.27218902166268 0 0 0 0
782 1 16.790304307428553 58.26425595353166 0 0 0 0
